id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD3497c:mce4C	RVBD3497c	mce4C	NonEssential	NE	MSMEG5898	ABC transporters	7	0.59674	0.097464	0.193219	1986	0	0.0	0.67624	0.7047	1.0	2272	0	0.0	0.0
RVBD0428c:RVBD0428c	RVBD0428c	RVBD0428c	NonEssential	NE	MSMEG0830	Arginine biosynthesis	6	0.59679	0.11	0.210687	1987	0	0.0	0.46276	0.47033	1.0	1470	0	0.0	0.0
RVBD1674c:RVBD1674c	RVBD1674c	RVBD1674c	NonEssential	NE	MSMEG4175		6	0.59751	0.11	0.210687	1988	0	0.0	0.87223	0.93164	1.0	3195	0	0.0	0.0
RVBD0105c:rpmB1	RVBD0105c	rpmB1	NonEssential	NE	MSMEG6068	Ribosome	2	0.59755	0.32772	0.475551	1989	0	0.0	0.38642	0.43065	1.0	1221	0	0.0	0.0
RVBD0044c:RVBD0044c	RVBD0044c	RVBD0044c	NonEssential	NE	MSMEG6907		9	0.59792	0.067614	0.15246	1990	0	0.0	0.68039	0.68542	1.0	2291	0	0.0	0.0
RVBD0435c:RVBD0435c	RVBD0435c	RVBD0435c	NonEssential	NE	MSMEG0858		10	0.59824	0.075296	0.163786	1991	1	-0.37002	0.89264	0.9246	1.0	3297	0	0.0	-0.37002
RVBD3680:RVBD3680	RVBD3680	RVBD3680	NonEssential	NE	MSMEG6195		13	0.59835	0.061293	0.141964	1992	1	-0.43549	0.95885	0.97473	1.0	3656	0	0.0	-0.43549
RVBD2961:RVBD2961	RVBD2961	RVBD2961	NonEssential	NE			5	0.59839	0.14878	0.265291	1993	0	0.0	0.63921	0.67576	1.0	2122	0	0.0	0.0
RVBD2678c:hemE	RVBD2678c	hemE	Essential	ES	MSMEG2780	Porphyrin and chlorophyll metabolism	62	0.59842	0.038167	0.109658	1994	3	-0.88873	1.1378e-05	8.2804e-06	0.002038	15	9	0.7458	0.7458
RVBD3085:RVBD3085	RVBD3085	RVBD3085	NonEssential	NE	MSMEG5053		10	0.59857	0.075296	0.163786	1995	1	-0.30318	0.76564	0.79127	1.0	2674	0	0.0	-0.30318
RVBD2313c:RVBD2313c	RVBD2313c	RVBD2313c	NonEssential	NE	MSMEG4456		6	0.59914	0.11	0.210687	1996	0	0.0	0.70823	0.74447	1.0	2420	0	0.0	0.0
RVBD0238:RVBD0238	RVBD0238	RVBD0238	NonEssential	NE	MSMEG0363		8	0.59938	0.09197	0.18659	1997	0	0.0	0.99965	1.0	1.0	3981	0	0.0	0.0
RVBD0743c:RVBD0743c	RVBD0743c	RVBD0743c	NonEssential	NE			10	0.59971	0.075296	0.163786	1998	1	-0.4736	0.67811	0.6864	1.0	2278	0	0.0	-0.4736
RVBD3809c:glf	RVBD3809c	glf	Essential	ES	MSMEG6404	Galactose metabolism,Amino sugar and nucleotide sugar metabolism	40	0.59992	0.028987	0.093317	1999	3	-0.72119	0.058418	0.045657	0.663659	292	3	0.55899	-0.72119
RVBD3505:fadE27	RVBD3505	fadE27	NonEssential	NE	MSMEG5907		13	0.59995	0.061293	0.141964	2000	1	-0.32566	0.8827	0.90407	1.0	3249	0	0.0	-0.32566
RVBD3424c:RVBD3424c	RVBD3424c	RVBD3424c	NonEssential	NE			7	0.60021	0.10129	0.197994	2001	0	0.0	0.74385	0.77574	1.0	2566	0	0.0	0.0
RVBD0394c:RVBD0394c	RVBD0394c	RVBD0394c	NonEssential	NE			7	0.60091	0.10129	0.197994	2002	0	0.0	0.58302	0.59381	1.0	1895	0	0.0	0.0
RVBD2384:mbtA	RVBD2384	mbtA	NonEssential	NE	MSMEG4516	Biosynthesis of siderophore group nonribosomal peptides	9	0.60127	0.067614	0.15246	2003	0	0.0	0.83064	0.85763	1.0	2973	0	0.0	0.0
RVBD0574c:RVBD0574c	RVBD0574c	RVBD0574c	NonEssential	NE			15	0.60145	0.06267	0.143947	2004	1	-0.40911	0.37103	0.2602	1.0	1161	0	0.0	-0.40911
RVBD2826c:RVBD2826c	RVBD2826c	RVBD2826c	NonEssential	NE			5	0.60187	0.1566	0.275718	2005	0	0.0	0.83764	0.90638	1.0	3005	0	0.0	0.0
RVBD3904c:esxE	RVBD3904c	esxE	NonEssential	Uncertain	MSMEG1871		4	0.6022	0.19327	0.322885	2006	0	0.0	0.67042	0.74374	1.0	2242	0	0.0	0.0
RVBD3880c:espL	RVBD3880c	espL	NonEssential	GA	MSMEG0081		5	0.60227	0.1566	0.275718	2007	0	0.0	0.32519	0.31299	1.0	1014	0	0.0	0.0
RVBD0905:echA6	RVBD0905	echA6	NonEssential	NE	MSMEG5639	"Propanoate metabolism,Butanoate metabolism,Fatty acid degradation,""Valine, leucine and isoleucine degradation"",Lysine degradation,Phenylalanine metabolism,Tryptophan metabolism,beta-Alanine metabolism,Limonene and pinene degradation,Geraniol degradation,Benzoate degradation,Aminobenzoate degradation,Caprolactam degradation"	9	0.60233	0.072511	0.159969	2008	0	0.0	0.51253	0.49589	1.0	1652	0	0.0	0.0
RVBD2681:RVBD2681	RVBD2681	RVBD2681	NonEssential	NE	MSMEG2778		7	0.60261	0.10129	0.197994	2009	0	0.0	0.42803	0.41261	1.0	1338	0	0.0	0.0
RVBD1269c:RVBD1269c	RVBD1269c	RVBD1269c	NonEssential	NE			4	0.60273	0.19527	0.325575	2010	0	0.0	0.33316	0.33981	1.0	1046	0	0.0	0.0
RVBD1985c:RVBD1985c	RVBD1985c	RVBD1985c	NonEssential	NE	MSMEG0548		6	0.60349	0.11317	0.215277	2011	0	0.0	0.78836	0.83951	1.0	2774	0	0.0	0.0
RVBD2395B:RVBD2395B	RVBD2395B	RVBD2395B	NonEssential	GA			4	0.60375	0.19728	0.328384	2012	0	0.0	0.80316	0.89184	1.0	2844	0	0.0	0.0
RVBD2937:drrB	RVBD2937	drrB	NonEssential	GA			9	0.60412	0.077527	0.166989	2013	0	0.0	0.65597	0.66967	1.0	2180	0	0.0	0.0
RVBD0365c:RVBD0365c	RVBD0365c	RVBD0365c	NonEssential	NE	MSMEG0740		7	0.60442	0.10129	0.197994	2014	0	0.0	0.76384	0.7992	1.0	2664	0	0.0	0.0
RVBD1227c:RVBD1227c	RVBD1227c	RVBD1227c	NonEssential	NE	MSMEG0864		6	0.60504	0.11317	0.215277	2015	0	0.0	0.24335	0.19545	1.0	756	0	0.0	0.0
RVBD0337c:aspC	RVBD0337c	aspC	Essential	ES	MSMEG0688	"""Alanine, aspartate and glutamate metabolism"",""Valine, leucine and isoleucine biosynthesis"",Arginine biosynthesis"	106	0.60511	0.059152	0.13956	2016	8	-0.65798	0.00022597	0.0001455	0.014851	38	11	0.67604	0.67604
RVBD2847c:cysG	RVBD2847c	cysG	NonEssential	GD	MSMEG2618	Porphyrin and chlorophyll metabolism	106	0.60511	0.059152	0.13956	2017	1	-1.2817	0.74813	0.71825	1.0	2579	1	0.71966	-1.2817
RVBD1118c:RVBD1118c	RVBD1118c	RVBD1118c	NonEssential	NE	MSMEG5213		7	0.60523	0.10129	0.197994	2018	0	0.0	0.42544	0.40994	1.0	1330	0	0.0	0.0
RVBD0266c:oplA	RVBD0266c	oplA	NonEssential	NE		Glutathione metabolism	24	0.60552	0.060432	0.141843	2019	1	-0.48538	0.47525	0.36244	1.0	1519	1	0.3278	-0.48538
RVBD3457c:rpoA	RVBD3457c	rpoA	Essential	ES	MSMEG1524	RNA polymerase	39	0.60577	0.028117	0.091499	2020	3	-0.64309	0.00042108	0.00026142	0.024865	45	6	0.57107	0.57107
RVBD3096:RVBD3096	RVBD3096	RVBD3096	NonEssential	GA	MSMEG5877		10	0.60599	0.075296	0.163786	2021	1	-0.34056	0.97203	0.99066	1.0	3721	0	0.0	-0.34056
RVBD2844:RVBD2844	RVBD2844	RVBD2844	NonEssential	NE	MSMEG2622		6	0.60618	0.11649	0.219802	2022	0	0.0	0.99819	0.99998	1.0	3940	0	0.0	0.0
RVBD1239c:corA	RVBD1239c	corA	NonEssential	NE	MSMEG5056		7	0.6063	0.10508	0.203591	2023	0	0.0	0.69398	0.72862	1.0	2361	0	0.0	0.0
RVBD3900c:RVBD3900c	RVBD3900c	RVBD3900c	NonEssential	NE			7	0.60641	0.10508	0.203591	2024	0	0.0	0.29436	0.2366	1.0	929	0	0.0	0.0
RVBD1581c:RVBD1581c	RVBD1581c	RVBD1581c	NonEssential	NE			5	0.60645	0.15929	0.279517	2025	0	0.0	0.61816	0.65337	1.0	2042	0	0.0	0.0
RVBD2482c:plsB2	RVBD2482c	plsB2	NonEssential	NE	MSMEG4703	Glycerolipid metabolism,Glycerophospholipid metabolism	27	0.60649	0.041077	0.113545	2026	2	-0.37017	0.97478	0.98062	1.0	3744	0	0.0	-0.37017
RVBD1205:RVBD1205	RVBD1205	RVBD1205	NonEssential	NE	MSMEG5087		8	0.60651	0.096451	0.192304	2027	0	0.0	0.024736	0.017187	0.413366	187	1	1.0676	0.0
RVBD0658c:RVBD0658c	RVBD0658c	RVBD0658c	NonEssential	NE	MSMEG3474		11	0.6067	0.070503	0.156279	2028	1	-0.45462	0.76419	0.78286	1.0	2668	0	0.0	-0.45462
RVBD2469c:RVBD2469c	RVBD2469c	RVBD2469c	NonEssential	NE	MSMEG4694		8	0.60673	0.096451	0.192304	2029	0	0.0	0.95936	0.98753	1.0	3661	0	0.0	0.0
RVBD1210:tagA	RVBD1210	tagA	NonEssential	NE	MSMEG5082	Base excision repair	10	0.60678	0.075296	0.163786	2030	1	-0.3025	0.76934	0.79416	1.0	2699	0	0.0	-0.3025
RVBD0426c:RVBD0426c	RVBD0426c	RVBD0426c	NonEssential	NE			5	0.60696	0.15929	0.279517	2031	0	0.0	0.86342	0.93403	1.0	3141	0	0.0	0.0
RVBD0866:moaE2	RVBD0866	moaE2	NonEssential	NE	MSMEG5701	Folate biosynthesis,Sulfur relay system	6	0.60755	0.11649	0.219802	2032	0	0.0	0.29852	0.26001	1.0	943	0	0.0	0.0
RVBD2700:RVBD2700	RVBD2700	RVBD2700	NonEssential	NE	MSMEG2761		5	0.60763	0.16199	0.282125	2033	0	0.0	0.54957	0.57633	1.0	1787	0	0.0	0.0
RVBD2075c:RVBD2075c	RVBD2075c	RVBD2075c	NonEssential	NE			6	0.60782	0.11649	0.219802	2034	0	0.0	0.44927	0.44678	1.0	1419	0	0.0	0.0
RVBD2242:RVBD2242	RVBD2242	RVBD2242	Essential	ES	MSMEG4324		102	0.60801	0.059152	0.13956	2035	9	-0.66166	0.13565	0.11949	0.954505	483	4	0.71212	-0.66166
RVBD0598c:vapC27	RVBD0598c	vapC27	NonEssential	NE			6	0.60806	0.11649	0.219802	2036	0	0.0	0.48917	0.49696	1.0	1568	0	0.0	0.0
RVBD1093:glyA1	RVBD1093	glyA1	Essential	ES	MSMEG5249	"Glyoxylate and dicarboxylate metabolism,Methane metabolism,""Glycine, serine and threonine metabolism"",Cyanoamino acid metabolism,One carbon pool by folate"	99	0.6082	0.05804	0.13956	2037	7	-0.76261	0.0019374	0.0011037	0.062416	73	5	0.76154	0.76154
RVBD2273:RVBD2273	RVBD2273	RVBD2273	NonEssential	NE	MSMEG1230		5	0.60852	0.16199	0.282125	2038	0	0.0	0.69117	0.74304	1.0	2348	0	0.0	0.0
RVBD3010c:pfkA	RVBD3010c	pfkA	NonEssential	NE		Glycolysis / Gluconeogenesis,Pentose phosphate pathway,Fructose and mannose metabolism,Galactose metabolism,Methane metabolism	8	0.60885	0.096451	0.192304	2039	0	0.0	0.57688	0.59359	1.0	1871	0	0.0	0.0
RVBD2428:ahpC	RVBD2428	ahpC	NonEssential	NE	MSMEG4891		12	0.6092	0.076472	0.165174	2040	1	-0.41355	0.78039	0.78686	1.0	2736	0	0.0	-0.41355
RVBD1980c:mpt64	RVBD1980c	mpt64	NonEssential	GA	MSMEG2331		8	0.6093	0.096454	0.192304	2041	0	0.0	0.97781	0.99564	1.0	3764	0	0.0	0.0
RVBD3499c:mce4A	RVBD3499c	mce4A	NonEssential	NE	MSMEG5900	ABC transporters	7	0.60932	0.10508	0.203591	2042	0	0.0	0.88477	0.93373	1.0	3255	0	0.0	0.0
RVBD2102:RVBD2102	RVBD2102	RVBD2102	NonEssential	NE			9	0.61017	0.077529	0.166989	2043	0	0.0	0.81274	0.84279	1.0	2883	0	0.0	0.0
RVBD0184:RVBD0184	RVBD0184	RVBD0184	NonEssential	NE	MSMEG0222		7	0.61023	0.10508	0.203591	2044	0	0.0	0.97941	0.99687	1.0	3771	0	0.0	0.0
RVBD0610c:RVBD0610c	RVBD0610c	RVBD0610c	NonEssential	NE			7	0.61038	0.10508	0.203591	2045	0	0.0	0.91504	0.95999	1.0	3415	0	0.0	0.0
RVBD2869c:rip	RVBD2869c	rip	NonEssential	NE	MSMEG2579		15	0.6104	0.06267	0.143947	2046	1	-0.46056	0.36144	0.24645	1.0	1132	0	0.0	-0.46056
RVBD1509:RVBD1509	RVBD1509	RVBD1509	NonEssential	NE			14	0.61048	0.065984	0.150082	2047	1	-0.33367	0.94929	0.96466	1.0	3596	0	0.0	-0.33367
RVBD0647c:RVBD0647c	RVBD0647c	RVBD0647c	Essential	ES	MSMEG1353		87	0.61162	0.051205	0.131079	2048	7	-0.58303	0.46014	0.45429	1.0	1455	2	0.59506	-0.58303
RVBD1008:tatD	RVBD1008	tatD	NonEssential	GA	MSMEG5440		6	0.61212	0.11649	0.219802	2049	0	0.0	0.56563	0.58752	1.0	1836	0	0.0	0.0
RVBD0541c:RVBD0541c	RVBD0541c	RVBD0541c	NonEssential	NE	MSMEG0999	Lipoarabinomannan (LAM) biosynthesis	13	0.61213	0.061295	0.141964	2050	1	-0.42496	0.99922	0.99997	1.0	3966	0	0.0	-0.42496
RVBD3001c:ilvC	RVBD3001c	ilvC	Essential	ES	MSMEG2374	"""Valine, leucine and isoleucine biosynthesis"",Pantothenate and CoA biosynthesis"	31	0.61247	0.04292	0.117081	2051	2	-0.67291	0.0082599	0.0067769	0.234392	115	4	0.40335	-0.67291
RVBD2238c:ahpE	RVBD2238c	ahpE	NonEssential	NE	MSMEG4320		9	0.61263	0.082644	0.175194	2052	0	0.0	0.6725	0.68542	1.0	2251	0	0.0	0.0
RVBD3230c:RVBD3230c	RVBD3230c	RVBD3230c	NonEssential	NE	MSMEG1885	Biosynthesis of unsaturated fatty acids	7	0.61265	0.10893	0.209506	2053	0	0.0	0.10065	0.078327	0.834114	405	1	0.31765	0.0
RVBD3868:eccA1	RVBD3868	eccA1	NonEssential	NE	MSMEG0059		7	0.61271	0.10893	0.209506	2054	0	0.0	0.78303	0.82613	1.0	2748	0	0.0	0.0
RVBD2824c:RVBD2824c	RVBD2824c	RVBD2824c	NonEssential	NE			8	0.61322	0.10086	0.197841	2055	0	0.0	0.82256	0.85785	1.0	2937	0	0.0	0.0
RVBD0884c:serC	RVBD0884c	serC	Essential	ES	MSMEG5684	"Methane metabolism,""Glycine, serine and threonine metabolism"",Cysteine and methionine metabolism,Vitamin B6 metabolism"	45	0.61332	0.030998	0.096884	2056	4	-0.5626	0.18836	0.18618	1.0	615	2	0.6039	-0.5626
RVBD2290:lppO	RVBD2290	lppO	NonEssential	NE			7	0.61337	0.10893	0.209506	2057	0	0.0	0.82828	0.86869	1.0	2963	0	0.0	0.0
RVBD2401A:RVBD2401A	RVBD2401A	RVBD2401A	Essential	Uncertain	MSMEG4534		3	0.6136	0.26476	0.40587	2058	0	0.0	0.16482	0.14201	0.998827	551	0	0.0	0.0
RVBD1541c:lprI	RVBD1541c	lprI	NonEssential	NE			9	0.61362	0.082644	0.175194	2059	0	0.0	0.92131	0.95414	1.0	3441	0	0.0	0.0
RVBD1949c:RVBD1949c	RVBD1949c	RVBD1949c	NonEssential	NE	MSMEG5600		9	0.61371	0.082644	0.175194	2060	0	0.0	0.8273	0.85388	1.0	2958	0	0.0	0.0
RVBD0887c:RVBD0887c	RVBD0887c	RVBD0887c	NonEssential	NE	MSMEG5680		7	0.61384	0.10893	0.209506	2061	0	0.0	0.51465	0.52269	1.0	1658	0	0.0	0.0
RVBD3486:RVBD3486	RVBD3486	RVBD3486	NonEssential	GA	MSMEG4292		11	0.61389	0.070503	0.156279	2062	1	-0.30058	0.66425	0.66021	1.0	2215	0	0.0	-0.30058
RVBD2753c:dapA	RVBD2753c	dapA	Essential	ES	MSMEG2684	Lysine biosynthesis,Monobactam biosynthesis	60	0.61394	0.036203	0.106397	2063	3	-0.86621	0.015805	0.012365	0.344338	151	4	0.77129	-0.86621
RVBD1295:thrC	RVBD1295	thrC	Essential	ES	MSMEG4956	"""Glycine, serine and threonine metabolism"",Vitamin B6 metabolism"	74	0.61407	0.044465	0.119546	2064	3	-0.60182	0.0099996	0.0088328	0.277935	122	4	1.0159	-0.60182
RVBD2029c:pfkB	RVBD2029c	pfkB	NonEssential	NE	MSMEG3947	Glycolysis / Gluconeogenesis,Pentose phosphate pathway,Fructose and mannose metabolism,Galactose metabolism,Methane metabolism	13	0.61469	0.061295	0.141964	2065	1	-0.29732	0.68858	0.67513	1.0	2337	0	0.0	-0.29732
RVBD1240:mdh	RVBD1240	mdh	Essential	NE		Citrate cycle (TCA cycle),Pyruvate metabolism,Glyoxylate and dicarboxylate metabolism,Methane metabolism,Cysteine and methionine metabolism	7	0.61504	0.10893	0.209506	2066	0	0.0	0.038021	0.033646	0.556549	232	1	0.79922	0.0
RVBD2876:RVBD2876	RVBD2876	RVBD2876	NonEssential	NE	MSMEG2575		6	0.61532	0.12323	0.229825	2067	0	0.0	0.41335	0.40627	1.0	1288	0	0.0	0.0
RVBD0555:menD	RVBD0555	menD	Essential	ES	MSMEG1109	Ubiquinone and other terpenoid-quinone biosynthesis	93	0.61599	0.054323	0.133888	2068	8	-0.6091	0.39375	0.46839	1.0	1241	3	0.57315	-0.6091
RVBD0224c:RVBD0224c	RVBD0224c	RVBD0224c	Essential	ES	MSMEG6663		93	0.61654	0.054323	0.133888	2069	5	-0.88873	0.94938	0.86868	1.0	3597	0	0.0	-0.88873
RVBD3136:PPE51	RVBD3136	PPE51	NonEssential	NE	MSMEG0619		9	0.61704	0.082647	0.175194	2070	0	0.0	0.42155	0.36899	1.0	1317	0	0.0	0.0
RVBD0731c:RVBD0731c	RVBD0731c	RVBD0731c	NonEssential	GA	MSMEG1482		6	0.61733	0.12655	0.234038	2071	0	0.0	0.81507	0.87186	1.0	2894	0	0.0	0.0
RVBD1871c:RVBD1871c	RVBD1871c	RVBD1871c	NonEssential	NE	MSMEG3004		5	0.61771	0.16968	0.291984	2072	0	0.0	0.88042	0.94813	1.0	3231	0	0.0	0.0
RVBD1285:cysD	RVBD1285	cysD	NonEssential	NE	MSMEG4979	Sulfur metabolism,Purine metabolism,Selenocompound metabolism,Monobactam biosynthesis	10	0.61772	0.075296	0.163786	2073	1	-0.29134	0.73936	0.75494	1.0	2544	0	0.0	-0.29134
RVBD1947:RVBD1947	RVBD1947	RVBD1947	NonEssential	NE			5	0.61782	0.16968	0.291984	2074	0	0.0	0.60448	0.64179	1.0	1986	0	0.0	0.0
RVBD6001:tRNA-Ala2	RVBD6001	tRNA-Ala2	Uncertain	NA			6	0.61785	0.12993	0.238809	2075	0	0.0	0.71427	0.75382	1.0	2443	0	0.0	0.0
RVBD1963c:mce3R	RVBD1963c	mce3R	NonEssential	NE	MSMEG1500		12	0.61793	0.076472	0.165174	2076	1	-0.38156	0.92453	0.94601	1.0	3454	0	0.0	-0.38156
RVBD1903:RVBD1903	RVBD1903	RVBD1903	NonEssential	GA	MSMEG5546		8	0.6181	0.10086	0.197841	2077	0	0.0	0.86354	0.90053	1.0	3143	0	0.0	0.0
RVBD0477:RVBD0477	RVBD0477	RVBD0477	NonEssential	GA	MSMEG0921		6	0.61844	0.12993	0.238809	2078	0	0.0	0.67584	0.71378	1.0	2267	0	0.0	0.0
RVBD3337:RVBD3337	RVBD3337	RVBD3337	NonEssential	NE	MSMEG1655		6	0.61877	0.12993	0.238809	2079	0	0.0	0.50777	0.52319	1.0	1634	0	0.0	0.0
RVBD3535c:hsaG	RVBD3535c	hsaG	NonEssential	NE	MSMEG5939	Pyruvate metabolism,Butanoate metabolism,Phenylalanine metabolism,Benzoate degradation,Xylene degradation,Dioxin degradation	5	0.61937	0.16968	0.291984	2080	0	0.0	0.8551	0.92427	1.0	3102	0	0.0	0.0
RVBD3785:RVBD3785	RVBD3785	RVBD3785	NonEssential	GA			7	0.61955	0.10893	0.209506	2081	0	0.0	0.68511	0.71628	1.0	2313	0	0.0	0.0
RVBD1051c:RVBD1051c	RVBD1051c	RVBD1051c	NonEssential	NE			6	0.61961	0.12993	0.238809	2082	0	0.0	0.4726	0.48465	1.0	1512	0	0.0	0.0
RVBD0412c:RVBD0412c	RVBD0412c	RVBD0412c	NonEssential	NE	MSMEG0788		8	0.6199	0.10086	0.197841	2083	0	0.0	0.26667	0.21576	1.0	834	0	0.0	0.0
RVBD1886c:fbpB	RVBD1886c	fbpB	NonEssential	GA	MSMEG2078	Glycerolipid metabolism,Arabinogalactan biosynthesis - Mycobacterium	9	0.62001	0.087875	0.181698	2084	0	0.0	0.95727	0.98354	1.0	3643	0	0.0	0.0
RVBD2837c:RVBD2837c	RVBD2837c	RVBD2837c	Essential	NE	MSMEG2630		5	0.6204	0.16968	0.291984	2085	0	0.0	0.27435	0.23397	1.0	851	0	0.0	0.0
RVBD1831:RVBD1831	RVBD1831	RVBD1831	Essential	NE			4	0.62134	0.21754	0.353017	2086	0	0.0	0.63967	0.69437	1.0	2124	0	0.0	0.0
RVBD0540:RVBD0540	RVBD0540	RVBD0540	NonEssential	NE	MSMEG0996		5	0.62178	0.16968	0.291984	2087	0	0.0	0.80208	0.87295	1.0	2840	0	0.0	0.0
RVBD1400c:lipI	RVBD1400c	lipI	NonEssential	NE	MSMEG3059		11	0.6219	0.070503	0.156279	2088	1	-0.55802	0.85626	0.88447	1.0	3111	0	0.0	-0.55802
RVBD3605c:RVBD3605c	RVBD3605c	RVBD3605c	NonEssential	NE	MSMEG6100		6	0.62328	0.13941	0.252231	2089	0	0.0	0.4244	0.41788	1.0	1325	0	0.0	0.0
RVBD2013:RVBD2013	RVBD2013	RVBD2013	NonEssential	NE	MSMEG1732		4	0.62338	0.21755	0.353017	2090	0	0.0	0.82689	0.91212	1.0	2953	0	0.0	0.0
RVBD2608:PPE42	RVBD2608	PPE42	NonEssential	NE	MSMEG4734		13	0.6239	0.061295	0.141964	2091	1	-0.32546	0.43742	0.36424	1.0	1375	0	0.0	-0.32546
RVBD2957:RVBD2957	RVBD2957	RVBD2957	NonEssential	GA			9	0.6243	0.09762	0.193437	2092	0	0.0	0.54662	0.54092	1.0	1781	0	0.0	0.0
RVBD0814c:sseC2	RVBD0814c	sseC2	NonEssential	GA	MSMEG5790		7	0.62476	0.11269	0.214621	2093	0	0.0	0.7487	0.78048	1.0	2582	0	0.0	0.0
RVBD0273c:RVBD0273c	RVBD0273c	RVBD0273c	NonEssential	NE	MSMEG0606		7	0.62491	0.11269	0.214621	2094	0	0.0	0.49056	0.48333	1.0	1572	0	0.0	0.0
RVBD3317:sdhD	RVBD3317	sdhD	NonEssential	NE	MSMEG1671	Citrate cycle (TCA cycle),Butanoate metabolism,Oxidative phosphorylation	10	0.62493	0.075298	0.163786	2095	1	-0.31651	0.78244	0.80519	1.0	2746	0	0.0	-0.31651
RVBD0480c:RVBD0480c	RVBD0480c	RVBD0480c	NonEssential	NE	MSMEG0924		7	0.62502	0.11269	0.214621	2096	0	0.0	0.76352	0.7992	1.0	2662	0	0.0	0.0
RVBD3677c:RVBD3677c	RVBD3677c	RVBD3677c	NonEssential	NE	MSMEG6190		5	0.62553	0.17222	0.295509	2097	0	0.0	0.44414	0.45878	1.0	1399	0	0.0	0.0
RVBD1251c:RVBD1251c	RVBD1251c	RVBD1251c	NonEssential	NE	MSMEG5044		29	0.6262	0.039657	0.110939	2098	2	-0.48269	0.76655	0.6734	1.0	2682	0	0.0	-0.48269
RVBD1705c:PPE22	RVBD1705c	PPE22	NonEssential	NE	MSMEG0619		5	0.62631	0.17222	0.295509	2099	0	0.0	0.18074	0.14457	1.0	586	0	0.0	0.0
RVBD2077c:RVBD2077c	RVBD2077c	RVBD2077c	NonEssential	NE	MSMEG5460		10	0.62744	0.075298	0.163786	2100	0	0.0	0.7451	0.76649	1.0	2573	0	0.0	0.0
RVBD1942c:mazF5	RVBD1942c	mazF5	NonEssential	NE			7	0.62765	0.11269	0.214621	2101	0	0.0	0.53095	0.5446	1.0	1721	0	0.0	0.0
RVBD2797c:RVBD2797c	RVBD2797c	RVBD2797c	NonEssential	NE	MSMEG6381		11	0.62774	0.070503	0.156279	2102	1	-0.36184	0.52552	0.44979	1.0	1702	0	0.0	-0.36184
RVBD0718:rpsH	RVBD0718	rpsH	Essential	ES	MSMEG1469	Ribosome	13	0.62789	0.075554	0.164001	2103	1	-0.64157	0.12533	0.091949	0.887186	463	1	0.58985	-0.64157
RVBD3214:gpm2	RVBD3214	gpm2	NonEssential	NE	MSMEG1926		4	0.6281	0.22147	0.35574	2104	0	0.0	0.078718	0.049989	0.692269	340	1	0.49674	0.0
RVBD2345:RVBD2345	RVBD2345	RVBD2345	NonEssential	GA	MSMEG4484		10	0.62819	0.075298	0.163786	2105	0	0.0	0.8796	0.90479	1.0	3226	0	0.0	0.0
RVBD0767c:RVBD0767c	RVBD0767c	RVBD0767c	NonEssential	NE	MSMEG5860		7	0.62893	0.11637	0.219802	2106	0	0.0	0.18097	0.12307	0.954505	589	1	0.34709	0.0
RVBD0931c:pknD	RVBD0931c	pknD	NonEssential	GA	MSMEG1200		8	0.62968	0.10528	0.203877	2107	0	0.0	0.92418	0.96272	1.0	3452	0	0.0	0.0
RVBD3395c:RVBD3395c	RVBD3395c	RVBD3395c	NonEssential	NE	MSMEG1620		5	0.63022	0.18208	0.309497	2108	0	0.0	0.63873	0.67343	1.0	2119	0	0.0	0.0
RVBD3203:lipV	RVBD3203	lipV	NonEssential	NE	MSMEG1940		7	0.63056	0.11637	0.219802	2109	0	0.0	0.57016	0.58405	1.0	1854	0	0.0	0.0
RVBD1201c:dapD	RVBD1201c	dapD	Essential	ES	MSMEG5104	Lysine biosynthesis	69	0.63098	0.041751	0.114959	2110	4	-0.83655	0.6672	0.58825	1.0	2228	1	0.5049	-0.83655
RVBD1970:lprM	RVBD1970	lprM	NonEssential	NE	MSMEG0350	ABC transporters	5	0.63107	0.18208	0.309497	2111	0	0.0	0.78703	0.85828	1.0	2767	0	0.0	0.0
RVBD0042c:RVBD0042c	RVBD0042c	RVBD0042c	NonEssential	NE	MSMEG6913		5	0.63141	0.18208	0.309497	2112	0	0.0	0.53099	0.561	1.0	1722	0	0.0	0.0
RVBD1171:RVBD1171	RVBD1171	RVBD1171	NonEssential	NE	MSMEG5128		7	0.63172	0.11637	0.219802	2113	0	0.0	0.85637	0.90557	1.0	3112	0	0.0	0.0
RVBD2330c:lppP	RVBD2330c	lppP	NonEssential	NE	MSMEG4475		7	0.63176	0.11637	0.219802	2114	0	0.0	0.60071	0.62233	1.0	1971	0	0.0	0.0
RVBD3344c:PE-PGRS49	RVBD3344c	PE-PGRS49	NonEssential	NE			4	0.63179	0.2234	0.357016	2115	0	0.0	0.49375	0.53165	1.0	1584	0	0.0	0.0
RVBD3845:RVBD3845	RVBD3845	RVBD3845	NonEssential	NE			6	0.6319	0.14578	0.26095	2116	0	0.0	0.36687	0.34777	1.0	1143	0	0.0	0.0
RVBD0855:far	RVBD0855	far	NonEssential	NE	MSMEG5734		13	0.63253	0.082547	0.175194	2117	1	-0.3514	0.86741	0.88941	1.0	3166	0	0.0	-0.3514
