id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD3088:tgs4	RVBD3088	tgs4	NonEssential	NE	MSMEG6322	Glycerolipid metabolism	5	0.57777	0.38961	0.857073	1936	1	-0.5336	0.097713	0.071907	0.688006	495	1	0.59769	0.59769
RVBD2804c:RVBD2804c	RVBD2804c	RVBD2804c	NonEssential	NE			7	0.57794	0.39033	0.857073	1937	1	-0.78877	0.34996	0.24717	0.741881	1470	0	0.0	0.0
RVBD0276:RVBD0276	RVBD0276	RVBD0276	NonEssential	NE	MSMEG0613		5	0.57838	0.39138	0.857437	1938	1	-0.71671	0.8402	0.81312	0.974446	3378	0	0.0	-0.71671
RVBD1776c:RVBD1776c	RVBD1776c	RVBD1776c	NonEssential	NE	MSMEG0676		6	0.57854	0.36843	0.840941	1939	1	-0.54608	0.37596	0.28195	0.762652	1568	0	0.0	0.0
RVBD3825c:pks2	RVBD3825c	pks2	NonEssential	NE	MSMEG4727		51	0.57857	0.37044	0.842767	1940	6	-0.9723	0.048527	0.062553	0.687231	290	3	1.1598	1.1598
RVBD0223c:RVBD0223c	RVBD0223c	RVBD0223c	NonEssential	NE	MSMEG0309	"Glycolysis / Gluconeogenesis,Ascorbate and aldarate metabolism,Pyruvate metabolism,Fatty acid degradation,Glycerolipid metabolism,""Valine, leucine and isoleucine degradation"",Lysine degradation,Arginine and proline metabolism,Histidine metabolism,Tryptophan metabolism,beta-Alanine metabolism,Limonene and pinene degradation,Chloroalkane and chloroalkene degradation"	13	0.57861	0.4366	0.897744	1941	2	-0.65638	0.57668	0.42855	0.81089	2357	0	0.0	0.0
RVBD1345:mbtM	RVBD1345	mbtM	NonEssential	NE	MSMEG2131	Fatty acid degradation	7	0.57888	0.39033	0.857073	1942	1	-0.9073	0.20728	0.14196	0.726063	877	1	1.3076	1.3076
RVBD3481c:RVBD3481c	RVBD3481c	RVBD3481c	NonEssential	NE	MSMEG0729		6	0.57964	0.37039	0.842767	1943	1	-0.81661	0.44895	0.34651	0.780318	1874	0	0.0	0.0
RVBD1387:PPE20	RVBD1387	PPE20	NonEssential	NE	MSMEG0619		18	0.58044	0.43395	0.895598	1944	1	-1.6261	0.59513	0.44178	0.816796	2432	0	0.0	0.0
RVBD0512:hemB	RVBD0512	hemB	Essential	ES	MSMEG0956	Porphyrin and chlorophyll metabolism	54	0.58062	0.37695	0.847096	1945	7	-0.78481	0.26815	0.25341	0.745722	1138	3	0.99516	0.99516
RVBD2812:RVBD2812	RVBD2812	RVBD2812	NonEssential	NE			13	0.58079	0.43793	0.897744	1946	1	-0.63638	0.67124	0.55251	0.860287	2736	0	0.0	0.0
RVBD2211c:gcvT	RVBD2211c	gcvT	Essential	ES	MSMEG4278	"Glyoxylate and dicarboxylate metabolism,""Glycine, serine and threonine metabolism"",One carbon pool by folate"	105	0.5809	0.2754	0.750455	1947	16	-0.88546	0.24974	0.25789	0.751418	1053	5	1.4218	-0.88546
RVBD2386c:mbtI	RVBD2386c	mbtI	Essential	GD	MSMEG4524	Biosynthesis of siderophore group nonribosomal peptides	98	0.58123	0.27481	0.750076	1948	16	-0.66906	0.15246	0.17658	0.726063	681	4	1.0894	1.0894
RVBD3832c:RVBD3832c	RVBD3832c	RVBD3832c	NonEssential	NE	MSMEG2350		7	0.5816	0.39226	0.857437	1949	1	-0.90706	0.64594	0.53484	0.856283	2646	0	0.0	0.0
RVBD0674:RVBD0674	RVBD0674	RVBD0674	NonEssential	NE	MSMEG1389		7	0.5817	0.39226	0.857437	1950	1	-0.87752	0.47226	0.37475	0.797962	1970	0	0.0	0.0
RVBD3340:metC	RVBD3340	metC	Essential	NE	MSMEG1652	Cysteine and methionine metabolism	3	0.58207	0.47277	0.927423	1951	0	0.0	0.53615	0.46276	0.829145	2230	0	0.0	0.0
RVBD3462c:infA	RVBD3462c	infA	Essential	GD	MSMEG1519		10	0.58286	0.46376	0.923305	1952	1	-0.93666	0.14106	0.099887	0.718287	641	1	1.7316	1.7316
RVBD2599:RVBD2599	RVBD2599	RVBD2599	NonEssential	GA			5	0.58376	0.3971	0.86282	1953	1	-0.68289	0.45787	0.36634	0.796422	1912	0	0.0	0.0
RVBD0274:RVBD0274	RVBD0274	RVBD0274	NonEssential	NE	MSMEG0608		12	0.58381	0.43643	0.897744	1954	2	-0.62377	0.96421	0.93711	1.0	3841	0	0.0	-0.62377
RVBD0995:rimJ	RVBD0995	rimJ	NonEssential	NE	MSMEG5469		8	0.58477	0.41584	0.879695	1955	1	-0.83225	0.64449	0.52883	0.850255	2637	0	0.0	0.0
RVBD0420c:RVBD0420c	RVBD0420c	RVBD0420c	NonEssential	NE	MSMEG0813		5	0.58515	0.39711	0.86282	1956	1	-0.67563	0.15792	0.11225	0.718287	698	1	0.36666	0.36666
RVBD1992c:ctpG	RVBD1992c	ctpG	NonEssential	NE	MSMEG5014		11	0.5852	0.44699	0.907728	1957	2	-0.78163	0.44469	0.30388	0.765938	1853	0	0.0	0.0
RVBD2438A:RVBD2438A	RVBD2438A	RVBD2438A	Essential	ES			22	0.58548	0.4406	0.900025	1958	3	-0.95743	0.44461	0.35871	0.793508	1852	1	0.82324	0.82324
RVBD0557:mgtA	RVBD0557	mgtA	NonEssential	NE	MSMEG1113		8	0.58551	0.41584	0.879695	1959	1	-0.91212	0.64069	0.52883	0.850255	2621	0	0.0	0.0
RVBD0317c:glpQ2	RVBD0317c	glpQ2	NonEssential	NE	MSMEG6423	Glycerophospholipid metabolism	7	0.58584	0.40017	0.865979	1960	1	-0.59311	0.32569	0.22049	0.736432	1366	0	0.0	0.0
RVBD2811:RVBD2811	RVBD2811	RVBD2811	NonEssential	NE			4	0.58591	0.44325	0.904547	1961	0	0.0	0.49363	0.41316	0.809367	2057	0	0.0	0.0
RVBD0010c:RVBD0010c	RVBD0010c	RVBD0010c	NonEssential	NE	MSMEG0025		5	0.58633	0.39894	0.865026	1962	1	-0.66999	0.14276	0.10096	0.718287	649	1	0.77018	0.77018
RVBD0537c:RVBD0537c	RVBD0537c	RVBD0537c	NonEssential	NE	MSMEG1189		10	0.58639	0.46376	0.923305	1963	1	-1.135	0.25692	0.18698	0.726063	1092	1	1.0108	1.0108
RVBD0966c:RVBD0966c	RVBD0966c	RVBD0966c	NonEssential	NE	MSMEG5505		8	0.58659	0.41777	0.879695	1964	1	-0.85914	0.68776	0.57951	0.876652	2789	0	0.0	0.0
RVBD3345c:PE-PGRS50	RVBD3345c	PE-PGRS50	NonEssential	NE			12	0.58709	0.43994	0.899923	1965	2	-0.48157	0.83858	0.74188	0.936951	3372	0	0.0	-0.48157
RVBD2836c:dinF	RVBD2836c	dinF	NonEssential	NE	MSMEG2631		12	0.58724	0.43994	0.899923	1966	1	-0.91723	0.66283	0.55222	0.860287	2701	0	0.0	0.0
RVBD0078B:RVBD0078B	RVBD0078B	RVBD0078B	NonEssential	NE			2	0.58738	0.50134	0.957794	1967	0	0.0	0.58343	0.55837	0.860834	2392	0	0.0	0.0
RVBD0968:RVBD0968	RVBD0968	RVBD0968	NonEssential	NE	MSMEG6059		5	0.58776	0.39894	0.865026	1968	1	-0.48952	0.50796	0.40506	0.805833	2106	0	0.0	0.0
RVBD3154:nuoJ	RVBD3154	nuoJ	NonEssential	NE	MSMEG2054	Oxidative phosphorylation	16	0.5878	0.45986	0.922165	1969	3	-0.54432	0.97468	0.94583	1.0	3880	0	0.0	-0.54432
RVBD0476:RVBD0476	RVBD0476	RVBD0476	NonEssential	GA	MSMEG0920		7	0.5882	0.40017	0.865979	1970	1	-0.80163	0.89154	0.85696	0.986	3588	0	0.0	-0.80163
RVBD2318:uspC	RVBD2318	uspC	NonEssential	NE	MSMEG4468		26	0.58954	0.43483	0.896143	1971	2	-1.0212	0.040596	0.043289	0.652622	255	2	2.2826	2.2826
RVBD0720:rplR	RVBD0720	rplR	Essential	ES	MSMEG1471	Ribosome	2	0.59017	0.50776	0.958729	1972	0	0.0	0.039933	0.029495	0.581648	249	1	1.6248	1.6248
RVBD3207c:RVBD3207c	RVBD3207c	RVBD3207c	NonEssential	NE	MSMEG1936		5	0.59026	0.40281	0.867948	1973	1	-0.63195	0.97163	0.96861	1.0	3871	0	0.0	-0.63195
RVBD0856:RVBD0856	RVBD0856	RVBD0856	NonEssential	NE	MSMEG5736		6	0.59035	0.38451	0.853058	1974	1	-0.77788	0.63339	0.54421	0.858653	2588	0	0.0	-0.77788
RVBD3316:sdhC	RVBD3316	sdhC	NonEssential	NE	MSMEG1672	Citrate cycle (TCA cycle),Butanoate metabolism,Oxidative phosphorylation	11	0.59099	0.45971	0.922165	1975	1	-0.94945	0.16358	0.10996	0.718287	720	1	1.5635	1.5635
RVBD3843c:RVBD3843c	RVBD3843c	RVBD3843c	NonEssential	ESD	MSMEG6424		86	0.59173	0.31519	0.78897	1976	14	-0.71289	0.24018	0.22964	0.736432	1005	2	1.5185	1.5185
RVBD6041:tRNA-Thr39	RVBD6041	tRNA-Thr39	Essential	NA			5	0.59229	0.40281	0.867948	1977	1	-0.12754	0.0080413	0.0067089	0.392946	82	2	1.8621	1.8621
RVBD1012:RVBD1012	RVBD1012	RVBD1012	NonEssential	NE			2	0.59242	0.50861	0.958729	1978	0	0.0	0.84829	0.88938	0.999623	3409	0	0.0	0.0
RVBD3831:RVBD3831	RVBD3831	RVBD3831	NonEssential	NE			6	0.5926	0.38644	0.853058	1979	1	-0.6557	0.23971	0.16322	0.726063	1003	0	0.0	0.0
RVBD1717:RVBD1717	RVBD1717	RVBD1717	NonEssential	NE			4	0.59268	0.45469	0.917979	1980	0	0.0	0.65752	0.58251	0.87744	2684	0	0.0	0.0
RVBD1441c:PE-PGRS26	RVBD1441c	PE-PGRS26	NonEssential	NE			6	0.59301	0.38644	0.853058	1981	1	-0.71858	0.70893	0.61961	0.89385	2866	0	0.0	-0.71858
RVBD3220c:RVBD3220c	RVBD3220c	RVBD3220c	NonEssential	NE	MSMEG1918		9	0.59327	0.43666	0.897744	1982	1	-1.0046	0.14017	0.089181	0.709347	638	1	1.6846	1.6846
RVBD1469:ctpD	RVBD1469	ctpD	NonEssential	NE	MSMEG5403		12	0.59336	0.44425	0.904802	1983	2	-0.5822	0.017959	0.015404	0.410859	145	1	2.8612	2.8612
RVBD3194c:RVBD3194c	RVBD3194c	RVBD3194c	NonEssential	NE	MSMEG1958		7	0.59452	0.40017	0.865979	1984	1	-0.81833	0.79485	0.71225	0.925797	3210	0	0.0	-0.81833
RVBD1243c:PE-PGRS23	RVBD1243c	PE-PGRS23	NonEssential	NE			6	0.5948	0.39234	0.857437	1985	1	-0.7921	0.6897	0.60913	0.88821	2798	0	0.0	-0.7921
RVBD0632c:echA3	RVBD0632c	echA3	NonEssential	NE	MSMEG1331	"Propanoate metabolism,Butanoate metabolism,Fatty acid degradation,""Valine, leucine and isoleucine degradation"",Lysine degradation,Phenylalanine metabolism,Tryptophan metabolism,beta-Alanine metabolism,Limonene and pinene degradation,Geraniol degradation,Benzoate degradation,Aminobenzoate degradation,Caprolactam degradation"	8	0.59581	0.4261	0.888838	1986	1	-0.82001	0.88539	0.82891	0.979144	3565	0	0.0	-0.82001
RVBD3506:fadD17	RVBD3506	fadD17	NonEssential	NE	MSMEG5908		8	0.59591	0.4261	0.888838	1987	1	-0.74188	0.44901	0.34149	0.780318	1876	0	0.0	0.0
RVBD0473:RVBD0473	RVBD0473	RVBD0473	NonEssential	GA	MSMEG0917		8	0.59625	0.4261	0.888838	1988	1	-0.91676	0.73059	0.64355	0.904331	2949	0	0.0	-0.91676
RVBD6010:tRNA-Glu11	RVBD6010	tRNA-Glu11	Essential	NA			4	0.59677	0.46271	0.923305	1989	0	0.0	0.60109	0.51782	0.846288	2457	0	0.0	0.0
RVBD2589:gabT	RVBD2589	gabT	NonEssential	NE	MSMEG2959	"Propanoate metabolism,Butanoate metabolism,""Alanine, aspartate and glutamate metabolism"",""Valine, leucine and isoleucine degradation"",Lysine degradation,beta-Alanine metabolism"	5	0.59707	0.41414	0.879695	1990	1	-0.58655	0.90544	0.89215	0.999623	3637	0	0.0	-0.58655
RVBD3601c:panD	RVBD3601c	panD	Essential	ES	MSMEG0021	beta-Alanine metabolism,Pantothenate and CoA biosynthesis	29	0.59745	0.43357	0.895416	1991	2	-0.99035	0.0053001	0.0031778	0.319071	60	4	1.635	1.635
RVBD1277:RVBD1277	RVBD1277	RVBD1277	NonEssential	NE	MSMEG5004		8	0.59756	0.4261	0.888838	1992	1	-0.86832	0.095499	0.074493	0.697254	483	1	1.6163	1.6163
RVBD3851:RVBD3851	RVBD3851	RVBD3851	NonEssential	NE			4	0.59771	0.46271	0.923305	1993	0	0.0	0.56941	0.4779	0.836776	2334	0	0.0	0.0
RVBD0599c:RVBD0599c	RVBD0599c	RVBD0599c	NonEssential	NE			4	0.60027	0.46602	0.924268	1994	0	0.0	0.36147	0.28427	0.762652	1509	0	0.0	0.0
RVBD0022c:whiB5	RVBD0022c	whiB5	NonEssential	NE			6	0.60052	0.40245	0.867948	1995	1	-0.75216	0.17444	0.11986	0.718287	756	1	0.6933	0.6933
RVBD3238c:RVBD3238c	RVBD3238c	RVBD3238c	NonEssential	NE		Sulfur metabolism	7	0.60165	0.40617	0.872511	1996	1	-0.50979	0.12465	0.09223	0.713156	589	1	1.3119	1.3119
RVBD1586c:RVBD1586c	RVBD1586c	RVBD1586c	NonEssential	NE			7	0.60218	0.40617	0.872511	1997	1	-0.41377	0.7153	0.62936	0.898688	2889	0	0.0	-0.41377
RVBD1256c:cyp130	RVBD1256c	cyp130	NonEssential	NE	MSMEG5038		6	0.60267	0.41059	0.879169	1998	1	-0.6918	0.09121	0.059183	0.682706	466	1	1.4252	1.4252
RVBD1116:RVBD1116	RVBD1116	RVBD1116	NonEssential	NE			2	0.60325	0.5195	0.961574	1999	0	0.0	0.38484	0.32086	0.774186	1596	0	0.0	0.0
RVBD3099c:RVBD3099c	RVBD3099c	RVBD3099c	NonEssential	NE			9	0.60337	0.43959	0.899923	2000	1	-0.22014	0.68867	0.57161	0.872306	2791	0	0.0	0.0
RVBD3630:RVBD3630	RVBD3630	RVBD3630	NonEssential	NE	MSMEG6140		14	0.60432	0.46018	0.922165	2001	2	-0.58628	0.77618	0.66706	0.913436	3140	0	0.0	0.0
RVBD1599:hisD	RVBD1599	hisD	Essential	ES	MSMEG3205	Histidine metabolism	83	0.60538	0.32775	0.799383	2002	14	-0.62984	0.069475	0.094895	0.718186	386	2	2.5312	2.5312
RVBD1722:RVBD1722	RVBD1722	RVBD1722	NonEssential	NE			13	0.60559	0.45928	0.922165	2003	1	-1.2027	0.66971	0.54849	0.858653	2724	0	0.0	0.0
RVBD3486:RVBD3486	RVBD3486	RVBD3486	NonEssential	GA	MSMEG4292		11	0.60577	0.47341	0.927423	2004	1	-0.79139	0.040519	0.025757	0.55244	253	2	1.3128	1.3128
RVBD1993c:RVBD1993c	RVBD1993c	RVBD1993c	NonEssential	NE	MSMEG6059		2	0.60627	0.52392	0.968048	2005	0	0.0	0.53993	0.51178	0.846288	2239	0	0.0	0.0
RVBD3796:RVBD3796	RVBD3796	RVBD3796	NonEssential	NE			22	0.60633	0.46422	0.923787	2006	4	-0.48676	0.7148	0.54444	0.858653	2886	0	0.0	0.0
RVBD0182c:sigG	RVBD0182c	sigG	NonEssential	NE	MSMEG0219		5	0.60663	0.42936	0.891427	2007	1	-0.47412	0.4091	0.32277	0.774186	1707	0	0.0	0.0
RVBD2717c:RVBD2717c	RVBD2717c	RVBD2717c	NonEssential	NE	MSMEG6574		6	0.6067	0.41059	0.879169	2008	1	-0.7655	0.30312	0.21355	0.736432	1264	0	0.0	0.0
RVBD0790c:RVBD0790c	RVBD0790c	RVBD0790c	NonEssential	NE			6	0.60749	0.41059	0.879169	2009	1	-0.77487	0.51786	0.41564	0.809367	2144	0	0.0	0.0
RVBD2324:RVBD2324	RVBD2324	RVBD2324	NonEssential	NE	MSMEG1415		9	0.60767	0.44469	0.905255	2010	1	-1.0111	0.46225	0.33254	0.776812	1926	0	0.0	0.0
RVBD2456c:RVBD2456c	RVBD2456c	RVBD2456c	NonEssential	GA			12	0.60861	0.45505	0.918274	2011	2	-0.769	0.9322	0.87699	0.992427	3736	0	0.0	-0.769
RVBD1404:RVBD1404	RVBD1404	RVBD1404	NonEssential	NE	MSMEG5566		5	0.60937	0.43687	0.897744	2012	1	-0.23273	0.52506	0.4236	0.809367	2178	0	0.0	0.0
RVBD0888:RVBD0888	RVBD0888	RVBD0888	NonEssential	NE			20	0.61009	0.46566	0.924268	2013	2	-1.2385	0.93456	0.85946	0.986	3744	0	0.0	-1.2385
RVBD0090:RVBD0090	RVBD0090	RVBD0090	NonEssential	NE			4	0.6101	0.47888	0.933993	2014	0	0.0	0.29215	0.22331	0.736432	1216	0	0.0	0.0
RVBD3861:RVBD3861	RVBD3861	RVBD3861	NonEssential	Uncertain			6	0.61034	0.41251	0.879695	2015	1	-0.77084	0.0070271	0.0082413	0.392946	72	2	1.5255	1.5255
RVBD0609:vapC28	RVBD0609	vapC28	NonEssential	NE	MSMEG1284		5	0.61184	0.44524	0.905933	2016	1	-0.54729	0.30745	0.22188	0.736432	1282	0	0.0	0.0
RVBD2645:RVBD2645	RVBD2645	RVBD2645	NonEssential	NE			6	0.61222	0.41251	0.879695	2017	1	-0.66044	0.7349	0.64273	0.904215	2965	0	0.0	-0.66044
RVBD1999c:RVBD1999c	RVBD1999c	RVBD1999c	NonEssential	NE	MSMEG0812		14	0.61269	0.46887	0.925949	2018	2	-0.68039	0.0011214	0.00051992	0.233256	15	3	1.6717	1.6717
RVBD2224c:caeA	RVBD2224c	caeA	NonEssential	GA	MSMEG4296		13	0.61272	0.46593	0.924268	2019	2	-0.72301	0.47081	0.34389	0.780318	1961	0	0.0	0.0
RVBD1726:RVBD1726	RVBD1726	RVBD1726	NonEssential	NE	MSMEG1746		5	0.613	0.44615	0.906465	2020	1	-0.63733	0.56729	0.48224	0.837491	2322	0	0.0	0.0
RVBD2899c:fdhD	RVBD2899c	fdhD	NonEssential	NE	MSMEG4669		7	0.61378	0.41019	0.879169	2021	1	-0.56945	0.66372	0.56211	0.86371	2704	0	0.0	0.0
RVBD1430:PE16	RVBD1430	PE16	NonEssential	NE	MSMEG6144		19	0.61406	0.46546	0.924268	2022	3	-0.6762	0.038336	0.030532	0.598173	241	1	2.528	2.528
RVBD3437:RVBD3437	RVBD3437	RVBD3437	NonEssential	GA			6	0.61421	0.41647	0.879695	2023	1	-0.76475	0.22991	0.15668	0.726063	970	0	0.0	0.0
RVBD3733c:RVBD3733c	RVBD3733c	RVBD3733c	NonEssential	NE	MSMEG3679		6	0.61434	0.41647	0.879695	2024	1	-0.51781	0.4633	0.35956	0.794131	1930	0	0.0	0.0
RVBD3228:RVBD3228	RVBD3228	RVBD3228	NonEssential	NE	MSMEG1889	Thiamine metabolism	7	0.61476	0.41019	0.879169	2025	1	-0.83059	0.57719	0.47108	0.83395	2360	0	0.0	0.0
RVBD0380c:RVBD0380c	RVBD0380c	RVBD0380c	NonEssential	NE	MSMEG0739		5	0.61486	0.44615	0.906465	2026	1	-0.60854	0.90867	0.89526	1.0	3654	0	0.0	-0.60854
RVBD6029:tRNA-Gly27	RVBD6029	tRNA-Gly27	NonEssential	NA			18	0.61573	0.46976	0.926183	2027	3	-0.51473	0.68522	0.53848	0.858653	2784	0	0.0	0.0
RVBD1350:fabG2	RVBD1350	fabG2	NonEssential	NE	MSMEG2206	Fatty acid biosynthesis,Biotin metabolism	7	0.61615	0.41221	0.879695	2028	1	-0.85003	0.45622	0.3628	0.796422	1905	0	0.0	0.0
RVBD2744c:35kd-ag	RVBD2744c	35kd-ag	NonEssential	NE	MSMEG2695		7	0.61634	0.4132	0.879695	2029	1	-0.70771	0.96326	0.95598	1.0	3835	0	0.0	-0.70771
RVBD0767c:RVBD0767c	RVBD0767c	RVBD0767c	NonEssential	NE	MSMEG5860		7	0.61665	0.4142	0.879695	2030	1	-0.40232	0.71296	0.62552	0.896623	2880	0	0.0	-0.40232
RVBD1637c:RVBD1637c	RVBD1637c	RVBD1637c	NonEssential	NE	MSMEG3810		5	0.61686	0.44615	0.906465	2031	1	-0.65616	0.61889	0.53418	0.856213	2521	0	0.0	0.0
RVBD2026c:RVBD2026c	RVBD2026c	RVBD2026c	NonEssential	NE	MSMEG3950		7	0.61699	0.4142	0.879695	2032	1	-0.78755	0.56908	0.45836	0.825995	2329	0	0.0	0.0
RVBD2125:RVBD2125	RVBD2125	RVBD2125	NonEssential	NE	MSMEG4186		6	0.61714	0.41839	0.879695	2033	1	-0.078394	0.32248	0.22592	0.736432	1349	0	0.0	0.0
RVBD3736:RVBD3736	RVBD3736	RVBD3736	NonEssential	NE			6	0.61745	0.41839	0.879695	2034	1	-0.74034	0.24996	0.17585	0.726063	1054	0	0.0	0.0
RVBD1856c:RVBD1856c	RVBD1856c	RVBD1856c	NonEssential	GA	MSMEG3619		5	0.61806	0.44992	0.911886	2035	1	-0.42805	0.48818	0.38418	0.801298	2036	0	0.0	0.0
RVBD2171:lppM	RVBD2171	lppM	NonEssential	NE	MSMEG4239		12	0.61842	0.46999	0.926183	2036	2	-0.67506	0.94153	0.89591	1.0	3766	0	0.0	-0.67506
RVBD3183:RVBD3183	RVBD3183	RVBD3183	NonEssential	NE			2	0.61844	0.53956	0.97895	2037	0	0.0	0.20429	0.1559	0.726063	866	0	0.0	0.0
RVBD2709:RVBD2709	RVBD2709	RVBD2709	NonEssential	GA	MSMEG2753		7	0.61904	0.41616	0.879695	2038	1	-0.69242	0.78636	0.6982	0.919203	3185	0	0.0	-0.69242
RVBD1903:RVBD1903	RVBD1903	RVBD1903	NonEssential	GA	MSMEG5546		8	0.61932	0.43839	0.898155	2039	1	-0.8754	0.22195	0.15579	0.726063	938	1	1.1299	1.1299
RVBD3523:ltp3	RVBD3523	ltp3	NonEssential	NE	MSMEG5923	"Pyruvate metabolism,Glyoxylate and dicarboxylate metabolism,Propanoate metabolism,Butanoate metabolism,Fatty acid degradation,Synthesis and degradation of ketone bodies,""Valine, leucine and isoleucine degradation"",Lysine degradation,Tryptophan metabolism,Terpenoid backbone biosynthesis,Benzoate degradation,Two-component system"	11	0.6196	0.48983	0.944911	2040	2	-0.60908	0.46596	0.32343	0.774186	1936	0	0.0	0.0
RVBD0686:RVBD0686	RVBD0686	RVBD0686	NonEssential	NE	MSMEG1406		6	0.61978	0.4285	0.891427	2041	1	-0.50436	0.37629	0.28195	0.762652	1569	0	0.0	0.0
RVBD2761c:hsdS	RVBD2761c	hsdS	NonEssential	NE			7	0.6199	0.41616	0.879695	2042	1	-0.42784	0.49719	0.38924	0.802925	2066	0	0.0	0.0
RVBD2454c:RVBD2454c	RVBD2454c	RVBD2454c	NonEssential	GD	MSMEG4645	Glycolysis / Gluconeogenesis,Citrate cycle (TCA cycle),Pyruvate metabolism,Butanoate metabolism	80	0.62002	0.35849	0.831482	2043	13	-0.93642	0.45312	0.44018	0.816225	1894	3	1.3354	1.3354
RVBD0171:mce1C	RVBD0171	mce1C	NonEssential	NE	MSMEG0136	ABC transporters	15	0.62013	0.47301	0.927423	2044	2	-0.51969	0.49873	0.36257	0.796422	2072	0	0.0	0.0
RVBD0592:mce2D	RVBD0592	mce2D	NonEssential	NE	MSMEG0137	ABC transporters	12	0.62029	0.47397	0.928091	2045	2	-0.69912	0.61359	0.49467	0.843002	2502	0	0.0	0.0
RVBD1003:RVBD1003	RVBD1003	RVBD1003	Essential	NE	MSMEG5445		3	0.6204	0.50319	0.958729	2046	0	0.0	0.040232	0.028591	0.581648	250	1	1.2622	1.2622
RVBD0689c:RVBD0689c	RVBD0689c	RVBD0689c	NonEssential	NE	MSMEG1417		3	0.6206	0.50319	0.958729	2047	0	0.0	0.07177	0.054184	0.678902	399	1	1.3156	1.3156
RVBD0963c:RVBD0963c	RVBD0963c	RVBD0963c	NonEssential	NE	MSMEG6381		7	0.62104	0.41617	0.879695	2048	1	-0.53983	0.024872	0.015289	0.410444	183	1	2.4308	2.4308
RVBD0731c:RVBD0731c	RVBD0731c	RVBD0731c	NonEssential	GA	MSMEG1482		6	0.62137	0.43038	0.891427	2049	1	-0.64482	0.40332	0.30782	0.765938	1684	0	0.0	0.0
RVBD0329c:RVBD0329c	RVBD0329c	RVBD0329c	NonEssential	NE	MSMEG0098		6	0.62145	0.43038	0.891427	2050	1	-0.6182	0.26694	0.17585	0.726063	1133	0	0.0	0.0
RVBD3691:RVBD3691	RVBD3691	RVBD3691	NonEssential	NE	MSMEG6218		6	0.62228	0.43038	0.891427	2051	1	-0.18732	0.31761	0.22592	0.736432	1325	0	0.0	0.0
RVBD2123:PPE37	RVBD2123	PPE37	NonEssential	NE	MSMEG0064		13	0.62251	0.46593	0.924268	2052	2	-0.73122	0.72878	0.60448	0.887207	2943	0	0.0	0.0
RVBD2424c:RVBD2424c	RVBD2424c	RVBD2424c	NonEssential	NE			4	0.62271	0.48982	0.944911	2053	0	0.0	0.7562	0.72108	0.93094	3056	0	0.0	0.0
RVBD1832:gcvB	RVBD1832	gcvB	Essential	ES	MSMEG3642	"Glyoxylate and dicarboxylate metabolism,""Glycine, serine and threonine metabolism"""	215	0.62282	0.30308	0.777343	2054	33	-0.90324	0.029569	0.077256	0.706448	202	12	1.7779	1.7779
RVBD2658c:RVBD2658c	RVBD2658c	RVBD2658c	NonEssential	NE			6	0.62319	0.43038	0.891427	2055	1	-0.62319	0.93584	0.92631	1.0	3747	0	0.0	-0.62319
RVBD0444c:rskA	RVBD0444c	rskA	NonEssential	NE			5	0.62381	0.45186	0.913149	2056	1	-0.64515	0.19601	0.1322	0.726063	845	0	0.0	0.0
RVBD1065:RVBD1065	RVBD1065	RVBD1065	NonEssential	NE	MSMEG5280		7	0.62392	0.41721	0.879695	2057	1	-0.51674	0.509	0.39222	0.802925	2112	0	0.0	0.0
RVBD3559c:RVBD3559c	RVBD3559c	RVBD3559c	NonEssential	NE	MSMEG6011	Fatty acid biosynthesis,Biotin metabolism	7	0.62392	0.41721	0.879695	2058	1	-0.51674	0.60636	0.4889	0.843002	2473	0	0.0	0.0
RVBD1807:PPE31	RVBD1807	PPE31	NonEssential	NE	MSMEG0064		7	0.62407	0.41826	0.879695	2059	1	-0.74729	0.64958	0.54424	0.858653	2665	0	0.0	0.0
RVBD1359:RVBD1359	RVBD1359	RVBD1359	NonEssential	NE	MSMEG0545		11	0.62431	0.49353	0.950731	2060	2	-0.68551	0.3367	0.24109	0.741881	1407	0	0.0	0.0
RVBD1118c:RVBD1118c	RVBD1118c	RVBD1118c	NonEssential	NE	MSMEG5213		7	0.62456	0.41826	0.879695	2061	1	-0.74267	0.56091	0.45575	0.825995	2302	0	0.0	0.0
RVBD2408:PE24	RVBD2408	PE24	NonEssential	NE			6	0.6247	0.43413	0.895598	2062	1	-0.62777	0.8806	0.8511	0.984272	3546	0	0.0	-0.62777
RVBD0129c:fbpC	RVBD0129c	fbpC	NonEssential	NE	MSMEG3580	Glycerolipid metabolism,Arabinogalactan biosynthesis - Mycobacterium	12	0.62609	0.4795	0.934079	2063	1	-1.065	0.046423	0.033316	0.609382	275	1	2.3305	2.3305
RVBD2638:RVBD2638	RVBD2638	RVBD2638	NonEssential	NE			5	0.62626	0.45569	0.91866	2064	1	-0.086173	0.62871	0.54402	0.858653	2569	0	0.0	0.0
RVBD1230c:RVBD1230c	RVBD1230c	RVBD1230c	NonEssential	NE	MSMEG5067		8	0.62662	0.44033	0.899923	2065	1	-0.75122	0.66467	0.54967	0.858878	2707	0	0.0	0.0
